input_index,input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0,output_v1
22,-0.357009876,1.765151546,1.352715212,1.540506009,0.199937938,-0.039541601,0.197161041
47,-1.005612742,0.95797316,0.980216141,1.490905242,-0.200000009,0.511858671,-0.199500141
41,-0.917285881,1.239852632,0.674643094,1.158411464,-0.19999992,0.434360872,-0.197252548
35,-0.614230121,1.625604163,0.911519723,0.890813048,-0.19999999,0.087217896,-0.199776529
11,-0.029251321,0.722018678,2.139530848,2.089610716,0.199980198,-0.400529021,0.197732457
0,-0.033333333,0.172222222,1.570796327,1.570796327,0.187302503,0.019629576,0.187302503
42,-0.979855269,1.03108435,0.972626729,1.358234923,-0.076269273,0.44763183,-0.08750526
16,-0.334928381,1.14310727,1.604562761,1.734402588,0.199964757,-0.018213765,0.198517406
27,-0.323049496,2.145494859,1.302078905,1.330787411,-0.160671828,0.221121443,-0.161240341
49,-1.072647805,0.66387738,1.748739568,1.069189428,0.20000001,0.711075001,0.200258132
31,-0.403525008,1.901867429,1.522136888,1.063096778,-0.199987441,-0.198650021,-0.188086326
21,-0.339704059,1.641893045,1.436471028,1.676355104,0.189670393,-0.245070372,0.190061908
46,-1.036695864,0.744248219,1.424758839,1.371688257,0.155722854,0.205035901,0.156591237
9,-0.052933689,0.587596722,2.12502894,2.01313703,0.167841185,-0.314119947,0.163284193
15,-0.310394796,1.035996145,1.62539765,1.788967626,0.199974237,-0.017427923,0.197588826
39,-0.855949704,1.318086693,0.777502999,0.964750739,-0.162393961,-0.188165718,-0.156052557
39,-0.856065722,1.338483442,0.675330436,1.054320938,-0.199999888,0.116616281,-0.190122219
9,-0.129827799,0.492570104,1.867755285,2.058159456,0.199989093,-0.10672621,0.19839471
48,-1.050613764,0.724716854,1.628291493,1.20053061,-0.20000001,0.288409413,-0.170015171
19,-0.305747981,1.418722228,1.677843233,1.779798241,0.199910154,-0.218342829,0.201094298
4,0.106068973,0.243902866,1.646422727,1.585908242,0.131088851,0.577155898,0.134339398
0,-0.1,0.327777778,1.570796327,1.570796327,0.078759204,-0.318278908,0.078759204
31,-0.421950244,1.876349284,1.497387168,0.999827088,-0.199844895,-0.361705597,-0.192877233
8,-0.052847324,0.41046154,2.164210353,1.961945837,0.199945141,-0.358413662,0.188668987
22,-0.380057077,1.608720286,1.445064084,1.580315845,0.198457926,-0.278408324,0.200399543
3,0.053693226,0.220469928,1.842385717,1.451672529,-0.046612847,0.312133823,-0.031212442
16,-0.250678389,1.149150669,1.676447803,1.912782501,0.199971278,-0.080642246,0.19630078
46,-1.047095878,0.711807133,1.34087287,1.366029485,0.200000008,0.491976532,0.19869921
40,-0.891606226,1.285290106,0.680050608,1.070359335,-0.199999898,0.043919505,-0.186629257
13,-0.23229545,0.839902624,1.707973932,1.938698907,0.19997674,-0.068049173,0.1962337
3,-0.032261492,0.06127956,2.01722037,1.190664084,0.074422565,0.206136905,0.065578303
35,-0.598543375,1.640198015,0.921283048,0.899262099,-0.19999999,0.089131197,-0.199755241
15,-0.204918291,1.058445074,1.751344787,1.981326442,0.199984538,-0.137274363,0.197848362
7,-0.057925575,0.313093421,2.180653876,1.913125729,0.165940345,-0.293001851,0.15229194
13,-0.264910649,0.848182474,1.678935692,1.867945537,0.199990521,-0.055003435,0.19746228
32,-0.455467867,1.848293676,1.450344985,0.980465494,-0.199920345,-0.4021968,-0.19646417
6,-0.06554476,0.780179036,2.146791409,1.879655181,0.199973737,-0.191271955,0.187831816
17,-0.310385139,1.319608854,1.641045052,1.777683732,0.199964268,-0.033940454,0.198562807
28,-0.337668827,2.022381177,1.453805555,1.258290898,-0.070792612,0.202581991,-0.065508269
2,-0.081224194,0.174694366,1.716016798,1.486831997,-0.199875215,0.290823062,-0.188041836
16,-0.333163136,1.107706673,1.5644376,1.739962664,0.199994457,0.165999176,0.194022776
27,-0.3103126,2.11697028,1.435257376,1.315950567,-0.199987526,0.037096358,-0.198124355
32,-0.453856781,1.822938951,1.422811878,0.941841088,-0.196413516,-0.56109473,-0.200088148
37,-0.717101243,1.495721692,0.840765007,0.905660746,-0.199999922,0.047073941,-0.1998842
42,-0.974544189,1.027961402,1.035848704,1.267640246,-0.199999988,0.008543026,-0.19484752
29,-0.365580986,1.978591531,1.444573435,1.237058219,-0.023242051,0.167556367,-0.019291265
32,-0.475784035,1.797457397,1.323820246,0.911618479,-0.167153012,-0.511053073,-0.173626635
27,-0.338434574,2.059970779,1.456324235,1.292260907,-0.199662264,0.087780966,-0.195547442
21,-0.347376246,1.569998862,1.515989723,1.713684171,0.199940848,-0.046764002,0.196964891
9,0.087240379,0.506031987,2.01353085,1.793882051,0.20000001,0.171042089,0.198921599
44,-1.016427201,0.859534935,1.276155571,1.366096789,-0.199999968,0.020690442,-0.199377412
21,-0.362633227,1.620474192,1.455788584,1.597170024,0.199881693,-0.031858524,0.198336251
25,-0.355514139,1.946853786,1.220708429,1.51640632,0.199908991,-0.155049723,0.195751008
19,-0.365588971,1.40585813,1.516266697,1.668221701,0.199998085,-0.05253574,0.198488753
46,-1.024149317,0.810239194,1.476434234,1.34776335,-0.200000007,0.040864973,-0.197822307
1,-0.060673942,0.144975465,1.799803344,1.439699595,-0.199966083,0.196584163,-0.18021325
12,-0.21377343,0.808441421,1.726051191,1.97672009,0.199970745,-0.072597479,0.195521798
44,-1.012203284,0.890907094,1.043554235,1.417260332,-0.144831478,0.596725159,-0.15661986
3,0.080125918,0.235860511,1.420534652,1.643393843,-0.166689893,0.30957933,-0.16940986
30,-0.378579564,1.97449496,1.543199159,1.164466616,-0.199971781,-0.066043278,-0.188242489
48,-1.05937671,0.673670298,1.728975333,1.177606045,-0.20000001,0.177026379,-0.161088012
6,0.112649823,0.278697997,1.896243182,1.596359886,0.19992884,0.190932091,0.19664651
10,-0.10885327,0.618495843,1.906078442,2.074676129,0.19995869,-0.117110907,0.199088606
24,-0.385475121,1.793782124,1.355240584,1.556902116,0.199854742,-0.156002883,0.19892941
3,0.074915275,0.348367412,1.5321842,1.529758382,-0.199592895,0.61158306,-0.199443949
31,-0.404489756,1.901312087,1.535959849,1.072915906,-0.199961009,-0.181085299,-0.186993116
34,-0.569982708,1.678532185,1.085832811,0.863985195,-0.133626232,-0.139421137,-0.133419113
16,-0.284107245,1.131778593,1.65324286,1.84359517,0.19996756,-0.06104529,0.19751068
2,0.054709799,0.360075446,1.600515816,1.55180529,-0.127703063,0.398814206,-0.125609714
5,-0.077879826,0.25181733,2.03355365,1.411457094,0.019829153,0.191025752,0.027246169
45,-1.020896104,0.82913801,1.26794817,1.416725684,-0.108225133,0.463539923,-0.113900591
21,-0.364736624,1.59175699,1.430987105,1.629670178,0.196295573,-0.007290791,0.192577826
41,-0.929664204,1.142286843,0.840810313,1.144849124,-0.19999999,0.222158526,-0.197477918
16,-0.237844732,1.172594398,1.711078819,1.928588198,0.19999065,-0.126098979,0.197999655
19,-0.283415826,1.419849921,1.592752435,1.852621159,0.20000001,0.187003003,0.188479642
23,-0.351543514,1.796194323,1.416397799,1.582804152,0.199837941,-0.170678485,0.199904565
37,-0.743760698,1.488202787,0.879376694,0.865863474,-0.199999895,-0.309819125,-0.200400287
29,-0.366836396,1.983661639,1.467680033,1.219291229,-0.000133267,0.096524546,0.002243806
37,-0.708485247,1.479655467,0.882980646,0.900410108,-0.199999926,0.074377203,-0.200099177
38,-0.846322586,1.342832477,0.743995744,0.978373483,0.20000001,0.067888162,0.192955198
6,0.063537497,0.399856449,2.208719067,1.555449055,0.199745214,0.142418702,0.167273805
43,-0.979536956,1.062739291,0.917662096,1.354716964,-0.199999987,0.464402475,-0.200857328
35,-0.613639321,1.630923763,0.892161881,0.933096574,-0.199999991,0.041482271,-0.200002208
15,-0.316846155,1.045513811,1.623166343,1.774815755,0.19996714,-0.037207164,0.198234251
23,-0.38179209,1.718340762,1.430313586,1.600729576,0.13671445,-0.165743157,0.137544923
3,-0.042542236,0.191540056,1.915434276,1.35807321,-0.182606786,0.170394089,-0.145956995
35,-0.594048806,1.609512628,0.947231303,0.929126272,-0.19999992,0.10875226,-0.199770256
44,-1.014245477,0.878330714,1.023765323,1.411565557,-0.130273217,0.601855386,-0.143358875
6,0.012298645,0.242688755,2.205495456,1.451717411,0.199970557,0.144049068,0.155658904
39,-0.834434222,1.337422922,0.752991025,1.002777165,-0.199999904,0.231311958,-0.199510925
29,-0.356197657,2.056784073,1.349358739,1.288919593,-0.180545763,0.266342466,-0.178607336
48,-1.06151085,0.667910804,1.661382269,1.201084993,-0.20000001,0.250507136,-0.168056216
46,-1.013440229,0.851090732,1.138216596,1.32470428,-0.20000001,0.251804529,-0.201200985
42,-0.917293071,1.22541301,0.667692407,1.148378476,-0.20000001,0.156746887,-0.184583371
24,-0.36755743,1.857091266,1.253967279,1.473184103,0.19997144,-0.015212349,0.195516552
22,-0.378734111,1.654220526,1.434488843,1.589694952,0.191876429,-0.095874175,0.191052074
8,-0.046120798,0.510228982,2.225360295,1.849457784,0.199941998,-0.236771481,0.177289214
23,-0.371200328,1.804656603,1.353270498,1.510621802,0.164277381,-0.12287271,0.164173316
49,-1.092369603,0.625913774,1.790202187,0.944660509,0.20000001,0.622175896,0.179224534
48,-1.071401155,0.653613922,1.617769186,1.158501795,-0.20000001,0.329585887,-0.164665245
4,-0.046264305,0.105646335,2.078852286,1.23969335,0.126036888,0.250714737,0.102859063
12,-0.04077322,0.834725092,2.120513964,2.042991183,0.199975692,-0.282380466,0.197188188
17,-0.353345891,1.234994894,1.564287601,1.689300773,0.199970526,0.119336815,0.196921977
2,-0.100755749,0.21985699,1.667327643,1.528374344,-0.199892061,0.309596411,-0.19367729
39,-0.829933933,1.386495797,0.799896279,0.911646647,-0.118200701,-0.261004862,-0.114552743
28,-0.329746697,2.020442915,1.57661906,1.207258439,-0.124136595,-0.017421485,-0.116393569
20,-0.374705679,1.538449525,1.442790734,1.645249531,-0.004195614,0.047434676,-0.005063729
15,-0.180632094,1.099506148,1.76559547,2.026984942,0.199978134,-0.068560944,0.194957018
46,-1.039774477,0.749871131,1.34412569,1.35936058,0.04085574,0.447787592,0.040168826
7,0.046778705,0.351800498,2.276739103,1.814906605,0.199975978,-0.05955025,0.17637249
8,-0.073547134,0.362566674,2.172360589,1.838951343,0.199974176,-0.248776363,0.180820404
30,-0.365936565,1.962997135,1.515477577,1.169737686,-0.1999864,-0.011529532,-0.188542926
48,-1.059505862,0.686070303,1.66760355,1.17906717,-0.20000001,0.238749701,-0.16539882
9,-0.089634921,0.471016131,2.059480715,1.986052604,0.19996453,-0.353368241,0.196833314
0,-0.033333333,0.15,1.570796327,1.570796327,-0.199754982,0.274624616,-0.199754982
7,-0.10857814,0.373769651,2.134799012,1.285881928,0.19964209,0.156233278,0.143649088
0,0.033333333,0.172222222,1.570796327,1.570796327,-0.199919191,0.406725197,-0.199919191
4,0.038942639,0.105189803,2.060776024,1.22073911,0.199941333,0.37032755,0.16102501
39,-0.846731215,1.383949738,0.660185033,0.985196663,-0.199999895,-0.044239348,-0.188116653
34,-0.557603228,1.694248063,1.15257089,0.950988921,-0.199999276,-0.177046804,-0.199494326
4,-0.038553023,0.346467624,1.956709276,1.383074693,-0.146442866,0.195638058,-0.112385303
6,0.013658414,0.224225204,2.293508873,1.673615261,0.199979389,-0.030476362,0.161000757
5,0.052548131,0.211469475,2.137653493,1.317419302,0.199871352,0.204843526,0.151302569
38,-0.703230433,1.541430405,0.830484859,0.859768929,-0.20000001,-0.008045117,-0.199890704
17,-0.345948566,1.280351997,1.577486626,1.706055692,0.199970955,0.071064782,0.197409312
12,-0.016163455,0.776656394,2.01454688,1.962386654,0.20000001,0.133905748,0.200426141
43,-0.993699889,0.979062122,0.888110246,1.321997186,-0.199999771,0.272621844,-0.192928541
37,-0.776228765,1.463100401,0.796082034,0.894068964,-0.199999727,-0.240863946,-0.196683976
46,-1.04444691,0.71649732,1.477860026,1.327986847,0.200000009,0.142490963,0.199885585
42,-0.960492448,1.103216797,1.003280949,1.245462882,-0.199999713,-0.035673855,-0.193307588
7,-0.017281497,0.307566935,2.266270124,1.803383723,0.199915476,-0.161597047,0.171662006
13,-0.199678851,1.034207952,1.729087171,1.977108545,0.199983382,-0.057077709,0.19526508
10,-0.080069751,0.653780544,2.094490086,1.978479876,0.199873283,-0.390395084,0.194010977
29,-0.363413762,1.972775436,1.536286115,1.159826207,-0.001412218,-0.071943017,-0.003958169
39,-0.837371672,1.31576187,0.851514954,1.00904699,-0.19999992,0.128373723,-0.199537358
26,-0.342357699,2.069045115,1.252823558,1.355679991,0.051849133,0.285145605,0.04864737
21,-0.377815634,1.532567684,1.483041382,1.627346904,0.067047106,-0.056914135,0.067168674
30,-0.369485907,1.969941294,1.508664789,1.177203956,-0.199956122,0.041121963,-0.187733893
32,-0.471058252,1.792137619,1.246125922,0.932607251,-0.199963917,-0.39252254,-0.202322228
36,-0.723137394,1.501986177,0.922844739,0.871561761,-0.199972524,-0.104493463,-0.200245262
32,-0.469272987,1.797218161,1.298392003,0.917696226,-0.173029514,-0.476194608,-0.178335494
13,-0.223107382,0.886196906,1.710526707,1.965341052,0.199979362,-0.057293599,0.194966225
31,-0.428042236,1.86601073,1.494951857,0.989254434,-0.199903425,-0.46371415,-0.197346015
16,-0.327221306,1.142476943,1.614891534,1.74791314,0.199987908,-0.040548638,0.198758943
31,-0.399291948,1.915792253,1.547689611,1.084082166,-0.199986517,-0.201277492,-0.187877651
2,0.078040427,0.154837964,1.607601851,1.563504245,0.017464817,-0.075591018,0.017114609
23,-0.367282742,1.740606554,1.376433509,1.576978364,0.199746679,-0.148839251,0.19870832
19,-0.320731695,1.426212116,1.609813444,1.770153499,0.199784065,-0.074999901,0.198418847
12,-0.215458965,0.945271004,1.73821144,1.946277589,0.199698869,-0.070885307,0.196856072
40,-0.895877703,1.228899459,0.903033016,1.116577286,-0.199999903,0.093835549,-0.197445702
47,-1.022236499,0.816682532,1.599422317,1.336265521,-0.20000001,0.074770441,-0.191169729
5,0.057298602,0.225897601,1.938206112,1.256942439,0.159438027,0.381160026,0.147852384
48,-1.073254458,0.654693294,1.627417787,1.131866206,-0.197585161,0.414192058,-0.154121428
38,-0.799757937,1.424138287,0.914540496,0.861146431,-0.199956061,-0.103312434,-0.200222464
9,-0.108611221,0.490397063,2.079094557,1.885003525,0.199893336,-0.372027985,0.188964538
14,-0.292899928,0.912910678,1.6534949,1.81404322,0.199984244,-0.049217413,0.198199189
28,-0.342609518,2.062595756,1.445653896,1.283770233,-0.184735859,0.069714297,-0.181196879
31,-0.411179417,1.886304963,1.553578378,1.034252288,-0.199991355,-0.305410345,-0.18878063
2,0.02765521,0.088544462,1.940245394,1.382215199,0.035440906,0.293803721,0.045621897
36,-0.668574146,1.557335579,0.958154667,0.917208016,-0.199999919,-0.221984016,-0.200740976
10,0.007818862,0.610893651,2.163680869,1.907798308,0.19998305,-0.044690025,0.19234056
26,-0.345743768,1.984504487,1.226916643,1.40213653,0.199977132,0.154530336,0.194221284
37,-0.760572186,1.46604515,0.852576857,0.841440347,-0.199999997,-0.078346533,-0.200074844
3,-0.055323008,0.057624869,2.010002574,1.454210501,-0.045537536,0.269423954,-0.024468106
24,-0.357481756,1.845333168,1.316655147,1.600490423,0.199882568,-0.17718464,0.196846831
33,-0.517586852,1.739416001,1.15001988,0.913372573,-0.199994623,-0.116612917,-0.197154593
27,-0.333951952,2.135126226,1.198122103,1.356213633,-0.003753749,0.317086608,-0.008698953
38,-0.804409219,1.411604217,0.724467132,0.950191925,0.199952056,0.339738287,0.187275923
28,-0.341962385,2.041627655,1.45424121,1.260167685,-0.076258841,0.142024472,-0.072088167
43,-0.925483627,1.127657803,1.034881227,1.194765367,-0.20000001,0.13216365,-0.199553253
37,-0.720406969,1.480893376,0.852787493,0.892691089,-0.19999998,0.10699801,-0.200267618
22,-0.364152575,1.614425534,1.370031052,1.678288146,0.199790607,-0.129029505,0.194287973
7,-0.022646197,0.323222522,2.254731799,1.832941631,0.199907302,-0.181042893,0.174975136
41,-0.907952286,1.204739137,0.723073348,1.074081903,-0.199999988,0.216912186,-0.195263688
5,0.03810776,0.164779832,2.279572541,1.480818799,0.199982876,0.122072783,0.14825445
21,-0.374025568,1.675869114,1.426346372,1.541083656,-0.050477371,-0.007408219,-0.050060663
8,-0.067227066,0.404213002,2.108824919,2.005547864,0.199940166,-0.401736931,0.194733169
6,0.017399381,0.235820804,2.257363505,1.582548106,0.199984511,0.064180238,0.160162046
16,-0.330268396,1.284266571,1.598281665,1.741411991,0.199970586,0.036663207,0.197402781
31,-0.409063392,1.887513109,1.581682223,1.043542824,-0.19994092,-0.305033654,-0.187316202
40,-0.826258287,1.373663067,0.740411865,0.922257391,-0.20000001,-0.118805675,-0.194553792
41,-0.885533362,1.300016599,0.642910201,1.030700185,-0.20000001,-0.008127716,-0.18484207
24,-0.361463505,1.847617747,1.276266246,1.562706061,0.199899497,-0.071105261,0.193763761
34,-0.61143232,1.625843799,0.998936507,0.883388673,-0.199949723,-0.112259136,-0.199910658
42,-0.951267205,1.116866534,0.831529441,1.149680255,-0.200000008,-0.074146415,-0.187643725
10,-0.066823768,0.592015336,2.085048363,2.033149597,0.199976617,-0.379066215,0.197740937
29,-0.360031208,1.97555792,1.557597259,1.159781437,-0.03235276,-0.015269532,-0.030417862
23,-0.373266023,1.760359719,1.261060933,1.554777715,0.199980703,-0.014187309,0.191827156
4,-0.029500129,0.598294938,2.128489415,1.635089964,0.199971525,0.06889753,0.179383643
12,-0.20296103,0.785301921,1.754500882,1.979089873,0.19998963,-0.116727611,0.197566625
1,-0.055530301,0.302607516,1.519003574,1.588408084,0.169947455,-0.071310185,0.170032829
1,0.054984515,0.291576634,1.504270587,1.582770157,-0.199825032,0.293945523,-0.20151476
6,-0.072994395,0.186267585,2.22100706,1.49837243,0.199970837,-0.011430291,0.149235346
47,-1.020750058,0.818962991,1.556246284,1.360128879,-0.20000001,0.099798646,-0.194221415
20,-0.362826949,1.522748246,1.453760799,1.660303496,0.056207407,0.010149128,0.054804627
37,-0.788434371,1.421204787,0.833538542,0.900434534,-0.199880697,-0.179085594,-0.198236505
32,-0.453117558,1.840494656,1.431857799,0.966507442,-0.199876815,-0.407775195,-0.196921132
23,-0.370063867,1.754565294,1.296832989,1.496447056,0.199920071,-0.008273054,0.196114341
14,-0.239316453,0.950187296,1.709933378,1.923207425,0.199977978,-0.084998204,0.19724619
32,-0.447943118,1.835937161,1.447050865,0.961840169,-0.168140538,-0.342446804,-0.164704742
20,-0.363873663,1.520061706,1.450138192,1.657754682,0.065823808,0.007023159,0.064265475
47,-1.041742573,0.74341983,1.57983328,1.277533813,-0.20000001,0.108795109,-0.187691888
37,-0.763693637,1.458507776,0.853452947,0.858344991,-0.199999859,-0.08547519,-0.199955651
7,-0.075550336,0.26712055,2.215291915,1.692733682,0.199964138,-0.153779247,0.165602864
5,-0.12476475,0.320524688,1.840949358,1.25963689,0.066551465,0.315491569,0.072944213
3,-0.006435082,0.061352743,1.948074865,1.103074082,0.091130051,0.242026966,0.078588743
3,-0.102351235,0.575893422,1.145417663,1.498635751,-0.100398573,0.785760596,-0.121381358
45,-1.014675441,0.868724819,1.274361836,1.38830731,-0.199999998,0.165503725,-0.200584807
16,-0.288200128,1.283671519,1.674045148,1.826242867,0.199975576,-0.147312848,0.199897333
17,-0.322138715,1.280154909,1.641800192,1.748594923,0.199973429,-0.096704109,0.199864939
21,-0.310615382,1.546295483,1.590836796,1.789020868,0.186682448,-0.210228234,0.187167444
28,-0.344523576,2.083320778,1.40517465,1.286361177,-0.176729087,0.066439859,-0.174695604
