-0.922041761,1.214550699,0.673239549,1.163231416,-0.200000008,0.44435517,-0.19737953
-0.958269678,1.121006954,0.895417133,1.230390657,-0.20000001,0.041528603,-0.190249041
-0.984524144,1.031249038,0.916181435,1.347803857,-0.20000001,0.311730569,-0.194698744
-1.002156766,0.934622705,1.072046719,1.428447704,-0.200000009,0.647016116,-0.210006357
-1.018064516,0.832236539,1.395554778,1.383214316,-0.20000001,0.330188461,-0.199577324
-1.040034805,0.738309997,1.560649008,1.283216462,-0.20000001,0.12933011,-0.188810182
-1.071231623,0.653443053,1.625314063,1.141137236,-0.197446515,0.354402593,-0.15825497
-1.104043772,0.598426569,1.80251536,0.887701195,0.20000001,0.605906009,0.170002553
0.055555556,0.283333333,1.570796327,1.570796327,0.142564612,-0.248151919,0.142564612
0.054512544,0.355281365,1.446720367,1.593852483,-0.197747688,0.317315472,-0.200263042
0.055634911,0.255840392,1.605378103,1.559541184,-0.121522418,0.479173028,-0.119199167
0.052191248,0.202247551,1.844964617,1.437879417,-0.195636033,0.342841514,-0.166074144
0.035975013,0.133694747,2.016385374,1.208225045,0.097414917,0.265756369,0.08651177
0.049324888,0.174207327,2.149263559,1.298155606,0.199918038,0.131820552,0.141689099
0.061338165,0.249214463,2.215173835,1.514780417,0.199964067,0.093765361,0.158933614
0.057987544,0.33257015,2.262056515,1.698084177,0.199986356,0.021046959,0.170141205
0.039652945,0.419257225,2.272579995,1.851439746,0.199993272,-0.10859609,0.178079117
0.008015504,0.506454342,2.21828195,1.97558001,0.199993084,-0.164222436,0.190185025
-0.03423864,0.594140981,2.136170732,2.054855327,0.199976778,-0.308529875,0.19680994
-0.083256585,0.681471721,1.981905794,2.098482725,0.199954799,-0.286140762,0.201925817
-0.133722657,0.768768558,1.838835413,2.084209093,0.199982823,-0.086184481,0.196086245
-0.179180024,0.855854052,1.795743173,2.020699878,0.199983647,-0.142423882,0.198121779
-0.219807276,0.946030159,1.724531232,1.966525911,0.199982658,-0.094445075,0.196418822
-0.254845297,1.037917609,1.677308695,1.904493918,0.199982457,-0.048131669,0.195927855
-0.284107245,1.131778593,1.65324286,1.84359517,0.19996756,-0.06104529,0.19751068
-0.30832578,1.227667291,1.622720215,1.793865691,0.19997783,0.018765802,0.196736616
-0.327636678,1.324617573,1.632103116,1.744256112,0.199898865,-0.237039449,0.201295888
-0.3444638,1.423686608,1.513583392,1.728110148,0.199872276,-0.126868598,0.197991497
-0.357433231,1.521725464,1.450149093,1.675901305,0.08104588,0.012077562,0.078719079
-0.360977807,1.5610924,1.456187874,1.646112699,0.199944259,0.035268906,0.195683123
-0.365436252,1.65952381,1.473822326,1.590148285,0.117429773,-0.18443244,0.118776747
-0.366631267,1.718924397,1.381606106,1.588680336,0.199938561,-0.159106092,0.198938382
-0.366109195,1.818152708,1.30205306,1.540619908,0.199917558,-0.080415688,0.196155727
-0.360042266,1.916245139,1.261845216,1.478660209,0.199906418,-0.163485507,0.198743026
-0.348519473,2.014693834,1.180102462,1.428148269,0.199943758,0.194144638,0.189057843
-0.330247265,2.110119112,1.277174782,1.345400658,-0.08283139,0.311449784,-0.08476193
-0.340365674,2.070641649,1.432899674,1.288722629,-0.197969857,0.111195094,-0.194318188
-0.370558916,1.980051007,1.48849722,1.201283332,0.04704005,0.043837571,0.046354978
-0.362359855,2.001713446,1.510416006,1.21673843,-0.199987235,0.06672743,-0.189493351
-0.399342329,1.917714957,1.543779721,1.085430455,-0.199962477,-0.191185217,-0.187782514
-0.447822291,1.83792969,1.448187113,0.962501873,-0.186957514,-0.316642061,-0.180118173
-0.503190449,1.765788289,1.289866082,0.873691785,-0.062874673,-0.491150552,-0.077363292
-0.526150888,1.737123179,1.044290806,0.924312019,-0.199999914,-0.044831069,-0.199098737
-0.587409344,1.65873223,1.021875272,0.889963166,-0.199999912,-0.227157976,-0.20125016
-0.650397094,1.58043541,0.908296284,0.903821205,-0.199999912,-0.040246078,-0.20001592
-0.711914924,1.501632794,0.888173245,0.913770654,-0.199999923,-0.034902668,-0.199845072
-0.772161801,1.422041238,0.870721911,0.934049192,-0.199999901,-0.038840195,-0.1993532
-0.829933238,1.341145807,0.851301813,0.970333091,-0.199999918,0.005523005,-0.198650332
-0.884135093,1.258234816,0.854063316,1.015648273,-0.125179549,-0.205346387,-0.120245233
-0.912732136,1.207845704,0.751390123,1.100776478,-0.199999983,0.229819234,-0.195783777
-0.953996376,1.118598842,0.86629974,1.172158562,-0.200000002,-0.079949828,-0.188310355
-0.98378933,1.032890246,0.826324826,1.31129996,-0.199999975,0.378297816,-0.194573014
-1.004803135,0.936570386,1.015473734,1.394524041,-0.199999977,0.39265955,-0.200333183
-1.020233547,0.836575,1.211803508,1.43182212,-0.092958535,0.521134364,-0.102091262
-1.028395748,0.789670648,1.472370691,1.354040205,-0.096287272,0.098439164,-0.094451828
-1.03933867,0.744282244,1.521590273,1.311846569,-0.20000001,0.239323941,-0.190633926
-1.06804404,0.658887592,1.641252243,1.164564231,-0.20000001,0.266674534,-0.165467835
-1.102531294,0.597223931,1.77458951,0.92775035,0.20000001,0.676592942,0.183160615
0.055555556,0.305555556,1.570796327,1.570796327,0.109355375,-0.278692406,0.109355375
0.054562807,0.361163608,1.431450124,1.601112359,-0.184470157,0.340939985,-0.18757826
0.056285464,0.268118731,1.601920116,1.566786667,-0.108274462,0.480931202,-0.106518315
0.053693226,0.220469928,1.842385717,1.451672529,-0.046612847,0.312133823,-0.031212442
0.051712643,0.207923861,1.998452629,1.368566491,-0.014926361,0.278401729,0.004337419
0.052548131,0.211469475,2.137653493,1.317419302,0.199871352,0.204843526,0.151302569
0.064078013,0.289568248,2.240075257,1.523670157,0.199984226,0.179874182,0.162634299
0.060103929,0.373408649,2.330012348,1.706471285,0.163058042,-0.025825235,0.130865137
0.045594163,0.440906514,2.31709973,1.850244904,0.199973216,-0.137222017,0.172397652
0.013982689,0.526236033,2.248488721,1.988295297,0.199966613,-0.20625703,0.187929461
-0.029588146,0.612771428,2.145360206,2.075216882,0.19997988,-0.372753663,0.196875648
-0.080727856,0.699390464,1.958983375,2.11989022,0.199965469,-0.194136574,0.200492724
-0.131643259,0.785398253,1.861915088,2.087115708,0.199977817,-0.202848614,0.199457891
-0.178617739,0.872926316,1.760490781,2.036717368,0.19998075,-0.039608992,0.193480005
-0.218938018,0.961591893,1.740686285,1.961610765,0.199833864,-0.181102687,0.198945493
-0.254487863,1.054157773,1.650134941,1.91108974,0.199971675,0.070555073,0.191381107
-0.283023959,1.147060855,1.685412477,1.832999387,0.199987635,-0.218183741,0.20102196
-0.307891998,1.244144575,1.576320607,1.805542422,0.199991135,0.127401579,0.191865253
-0.326751281,1.339975587,1.640021396,1.732468947,0.199773244,-0.086983689,0.199723164
-0.341874292,1.438613506,1.596529552,1.712106413,0.199957457,-0.074342759,0.199480745
-0.35456956,1.537498605,1.559358172,1.684334081,-0.047909154,-0.038782492,-0.047052068
-0.351713868,1.514242986,1.539966926,1.702136114,0.199723802,-0.339871747,0.202590846
-0.364152575,1.614425534,1.370031052,1.678288146,0.199790607,-0.129029505,0.194287973
-0.370763408,1.711490816,1.3055163,1.600090161,0.199981387,-0.057903098,0.193048491
-0.36963262,1.808632139,1.276564751,1.521081256,0.199961156,-0.033338342,0.194820287
-0.361368386,1.906226383,1.25989558,1.454387221,0.199936513,-0.101168063,0.198122172
-0.347502277,2.004284652,1.209311548,1.406124296,0.199920755,0.207740115,0.191999001
-0.32758396,2.100412082,1.313181606,1.33670958,-0.089424795,0.300162825,-0.090106202
-0.338790955,2.05860171,1.463263019,1.275078977,-0.171185785,0.11907546,-0.16593599
-0.365685578,1.982139384,1.522800749,1.182408727,0.008119731,-0.037411255,0.006404852
-0.364471435,1.98515103,1.504095121,1.192648014,-0.199985291,0.036083535,-0.189258491
-0.403525008,1.901867429,1.522136888,1.063096778,-0.199987441,-0.198650021,-0.188086326
-0.453856781,1.822938951,1.422811878,0.941841088,-0.196413516,-0.56109473,-0.200088148
-0.515311647,1.74215246,1.142264513,0.913435774,-0.199996375,-0.117208738,-0.197441746
-0.577814404,1.665729824,1.083660144,0.857222292,-0.037316646,-0.314053348,-0.043414779
-0.590889815,1.649990544,0.92663347,0.901185468,-0.199999913,0.077923997,-0.199736877
-0.653803995,1.572818734,0.965595468,0.868470461,-0.19999991,-0.245355201,-0.201436593
-0.717573195,1.495586943,0.842917868,0.901443956,-0.199999921,0.05257365,-0.199965006
-0.779275737,1.416886114,0.869204693,0.909291484,-0.199999902,-0.252999915,-0.198825305
-0.835895596,1.338141895,0.742704735,0.998002983,-0.199999885,0.134603325,-0.196916685
-0.886689687,1.253756958,0.810006398,1.059586848,-0.19999999,0.056573123,-0.195200558
-0.930789225,1.167382997,0.838292959,1.140912754,-0.199999867,-0.010131094,-0.190609746
-0.964840579,1.080586859,0.833227412,1.260354544,-0.199999938,0.40297904,-0.198725585
-0.992591244,0.983861828,1.034716932,1.313973546,-0.199999987,0.017674606,-0.192739295
-1.012203284,0.890907094,1.043554235,1.417260332,-0.144831478,0.596725159,-0.15661986
-1.02512846,0.81537386,1.341916814,1.370116055,-0.199999987,0.070385563,-0.200118929
-1.045401322,0.717436042,1.377109595,1.360775366,0.200000008,0.444625443,0.200699557
-1.022236499,0.816682532,1.599422317,1.336265521,-0.20000001,0.074770441,-0.191169729
-1.048892302,0.727677937,1.636807538,1.213809617,-0.20000001,0.271119988,-0.171243124
-1.081709255,0.660601263,1.772367532,0.990799615,0.20000001,0.636574956,0.186801911
0.055555556,0.327777778,1.570796327,1.570796327,0.145355022,-0.279040085,0.145355022
0.054366832,0.401289148,1.431276284,1.596320081,-0.056662497,0.118796146,-0.057844287
0.055015489,0.37243463,1.490674358,1.589152206,-0.137124887,0.397983721,-0.14037344
0.054154325,0.304788933,1.689666218,1.515623642,-0.020952475,0.484611675,-0.012244151
0.054037791,0.302970804,1.931972056,1.428238165,0.040239225,0.297382654,0.049595593
0.057666264,0.327661084,2.080663383,1.423657172,0.163137815,0.256111369,0.144818452
0.063537497,0.399856449,2.208719067,1.555449055,0.199745214,0.142418702,0.167273805
0.057313619,0.485838916,2.279928418,1.724364105,0.199943013,-0.006686123,0.169519531
0.036686795,0.572043307,2.276585357,1.877197313,0.199989484,-0.105261381,0.180157
0.002840407,0.659169834,2.223954666,1.995312095,0.199989881,-0.200613287,0.190238124
-0.041227121,0.746240505,2.123648023,2.073123085,0.199931228,-0.420495875,0.197552445
-0.09238316,0.833426006,1.913400086,2.115302115,0.199976654,-0.090614377,0.197731632
-0.141424401,0.919312611,1.868092897,2.064258551,0.199452546,-0.231983987,0.200148872
-0.187038413,1.007900252,1.752100904,2.024079665,0.199982329,-0.067486985,0.194444178
-0.226511866,1.097219345,1.718357412,1.951952516,0.199981198,-0.115063849,0.197213267
-0.260502831,1.189775378,1.660825487,1.893599701,0.199992212,0.026439322,0.193988564
-0.288200128,1.283671519,1.674045148,1.826242867,0.199975576,-0.147312848,0.199897333
-0.311900809,1.380561945,1.600388724,1.79290184,0.199966379,-0.067554621,0.197564799
-0.331229455,1.477556889,1.566611414,1.74299234,0.197209028,-0.435658325,0.201793765
-0.347970973,1.576772649,1.348782251,1.721893848,0.001955688,-0.148299471,0.007226866
-0.34860366,1.580641828,1.274632515,1.743113392,0.199919559,0.190204493,0.169790947
-0.357115225,1.670848473,1.369734762,1.60122415,0.192106023,-0.034039099,0.187762693
-0.357009876,1.765151546,1.352715212,1.540506009,0.199937938,-0.039541601,0.197161041
-0.351443337,1.863818215,1.332944412,1.490090077,0.19994477,-0.106204431,0.199143148
-0.341613795,1.962806628,1.279842196,1.452675176,0.199814038,-0.125080439,0.198988169
-0.327967089,2.061215795,1.217301977,1.41210032,0.199855602,0.181924529,0.192554188
-0.308776279,2.157497328,1.308264241,1.344989538,-0.168125811,0.244370569,-0.168909701
-0.32925784,2.076780447,1.430449526,1.291150505,-0.135019043,0.16554822,-0.131412571
-0.349054329,2.015814336,1.513223636,1.216185228,-0.06033809,0.07714275,-0.055437846
-0.359044357,1.990551169,1.551795011,1.170682055,-0.048687346,-0.006122887,-0.045421832
-0.368153081,1.969879427,1.548733567,1.140434381,-0.199977191,-0.15237973,-0.189588778
-0.412167854,1.886681826,1.472543702,1.025656335,-0.199981646,-0.235331456,-0.190512873
-0.465939795,1.807913008,1.354877974,0.918580292,-0.174747362,-0.523072584,-0.180481813
-0.521863908,1.736213108,1.093341682,0.91103815,-0.199978406,-0.07811124,-0.198080621
-0.584402546,1.659518587,1.054286062,0.861833048,-0.157205926,-0.162630416,-0.157414178
-0.636294162,1.600116485,0.972970854,0.846629733,-0.199919316,-0.11114964,-0.199726418
-0.703259413,1.525893791,0.917396034,0.828990656,-0.199954572,-0.103681499,-0.200089114
-0.77115652,1.452352144,0.865555284,0.824191159,-0.200000009,-0.182537023,-0.200583768
-0.837800333,1.378153749,0.774286772,0.860952436,-0.20000001,-0.101260769,-0.198372901
-0.899675098,1.301854345,0.723656388,0.924328291,-0.082592737,-0.289295158,-0.075168881
-0.919434371,1.273334197,0.579008809,1.012606242,-0.200000009,-0.07994321,-0.178133331
-0.957556596,1.199099017,0.539037204,1.19492027,-0.20000001,0.168883034,-0.168801435
-0.980155768,1.121073347,0.623478721,1.390460114,-0.200000009,0.679595436,-0.1911633
-0.991668772,1.022199812,0.963276439,1.505363597,0.20000001,0.50155872,0.145450084
-0.976970275,1.107427877,1.214055799,1.323882356,-0.20000001,0.118774271,-0.200096871
-1.000874387,1.010193473,1.273442935,1.332785656,-0.20000001,-0.079863944,-0.199174301
-1.022215871,0.913460857,1.233510963,1.379366514,-0.20000001,0.096753311,-0.199282597
-1.039689454,0.815284727,1.281887618,1.408900728,-0.20000001,0.282898003,-0.201972467
-1.056976265,0.716378209,1.42333662,1.376869863,-0.20000001,0.488282701,-0.197516058
-1.080243281,0.628614238,1.66747797,1.220707346,0.20000001,5.121164288,0.401632086
0.055555556,0.35,1.570796327,1.570796327,0.175535385,-0.289518772,0.175535385
0.054196174,0.438582773,1.426036941,1.593213337,-0.15542237,0.348957751,-0.159062169
0.054709799,0.360075446,1.600515816,1.55180529,-0.127703063,0.398814206,-0.125609714
0.050871149,0.301731512,1.79992292,1.445455128,-0.100566406,0.301111213,-0.083863019
0.044172278,0.265130923,1.950478526,1.32289985,0.087767236,0.305709998,0.088994214
0.053849485,0.307771027,2.103333525,1.375110441,0.171445388,0.268564644,0.145833842
0.062482155,0.380588404,2.237615847,1.529342864,-0.030774846,0.168944154,-0.012382872
0.062145596,0.37557784,2.322087924,1.473327386,0.19997459,0.138752685,0.142578829
0.060941331,0.451807107,2.391464266,1.689166367,0.199975984,-0.121574265,0.144800256
0.042935093,0.530427366,2.330677134,1.885055892,0.19998287,-0.174478556,0.172932808
0.008255768,0.615161612,2.243437856,2.019957213,0.1999825,-0.249496111,0.189479869
-0.038136775,0.701128201,2.118689801,2.099611842,0.199961838,-0.419422675,0.199125325
-0.091342106,0.787467503,1.908978463,2.132708545,0.199981555,-0.109166848,0.19741941
-0.141573703,0.872439694,1.854395039,2.076740555,0.199961222,-0.187456085,0.199172502
-0.187569851,0.960386117,1.760666997,2.026179031,0.199931196,-0.121283415,0.196107779
-0.22773092,1.049890539,1.700025289,1.959318901,0.199994702,-0.032477281,0.194141857
-0.261369862,1.141607434,1.683786649,1.888445948,0.199967883,-0.123498981,0.198304524
-0.289991615,1.236430537,1.622037158,1.838763503,0.199976128,0.06005706,0.194006583
-0.312605116,1.331839296,1.652065688,1.773656428,0.199874086,-0.266097956,0.201625944
-0.332363711,1.430512892,1.51901671,1.756695017,0.199879484,-0.132235385,0.197373759
-0.347774576,1.527902968,1.452899018,1.698334617,0.167733704,0.009981617,0.162464457
-0.355610205,1.609396619,1.457889826,1.638078869,0.199928672,0.012894463,0.196460704
-0.359536165,1.708046922,1.464337058,1.586331423,0.129147579,-0.103354256,0.129445481
-0.360152833,1.772695414,1.41265993,1.572958103,0.199847855,-0.137715522,0.199483865
-0.358655683,1.872243859,1.343802169,1.536734567,0.147882637,-0.246187479,0.149859195
-0.355514139,1.946853786,1.220708429,1.51640632,0.199908991,-0.155049723,0.195751008
-0.346643046,2.044253671,1.143183568,1.44327877,0.19994497,0.200751742,0.185074654
-0.329279197,2.138581462,1.243559439,1.345761165,-0.084011437,0.30702856,-0.086705486
-0.339568416,2.097896585,1.397073719,1.295022461,-0.196810445,0.051934949,-0.195257414
-0.368313075,2.005210177,1.423041193,1.240678744,0.002880047,0.127886633,0.005151557
-0.36737009,2.007873208,1.48698451,1.220971193,-0.199990124,0.085875773,-0.19069823
-0.404040492,1.923032073,1.529922396,1.094504243,-0.1999915,-0.140623429,-0.187262392
-0.451498448,1.843582067,1.459610682,0.966718894,-0.199990956,-0.382682006,-0.194293249
-0.511074047,1.765170158,1.268269679,0.881610511,-0.160943247,-0.493489029,-0.167670748
-0.564512522,1.700497198,1.021525164,0.890803639,-0.199999909,-0.311507982,-0.202354022
-0.626526242,1.621583965,0.865771173,0.929681662,-0.199999922,0.015302438,-0.199689338
-0.685412592,1.541001775,0.873422392,0.950493784,-0.199999919,-0.00453926,-0.199371263
-0.742055637,1.459153989,0.871152763,0.982248833,-0.199999906,0.063482226,-0.199470754
-0.796360287,1.375474887,0.902893876,1.007702015,-0.199999925,0.052703554,-0.199453822
-0.848488607,1.290458893,0.929245653,1.033798276,-0.199999904,-0.100031499,-0.197863824
-0.89585221,1.204869353,0.879229903,1.103737346,-0.199999785,0.18423913,-0.199082212
-0.93908163,1.11487053,0.971349468,1.13909512,-0.199999481,-0.158570805,-0.19454472
-0.974318496,1.027194233,0.892064066,1.249394682,-0.199999885,0.139326304,-0.192239943
-1.000076181,0.935058787,0.961727218,1.348718144,-0.19999994,0.526407979,-0.205076547
-1.021919464,0.834288679,1.224931207,1.350999985,-0.19999998,0.038378973,-0.198895309
-1.041755726,0.736951441,1.244120694,1.38960448,-0.15841564,0.490250645,-0.163849338
-1.058545994,0.660243022,1.489246017,1.305082688,0.20000001,0.072914182,0.197953206
-1.034828493,0.756410453,1.525703108,1.352303108,-0.20000001,0.364088202,-0.190719081
-1.059969637,0.6724164,1.707747209,1.184910787,-0.20000001,0.19900805,-0.163344014
-1.093286445,0.609994377,1.807251233,0.949780185,0.20000001,0.603389532,0.176498114
0.077777778,0.15,1.570796327,1.570796327,0.199605649,-0.275850977,0.199605649
0.076414778,0.250487014,1.432870838,1.589177656,0.054160612,-0.040425707,0.054129648
0.076022688,0.277534431,1.412657985,1.581220139,-0.199908072,0.106732956,-0.198865382
0.078879113,0.178056085,1.466024463,1.616791339,-0.198845639,0.298416162,-0.201072073
0.082611025,0.078056446,1.615232544,1.589535742,0.131115484,0.509541018,0.13238141
0.083246358,0.146862073,1.870003053,1.545464795,0.199827438,0.30280905,0.199051767
0.082410392,0.245518628,2.021407578,1.617621043,0.199952436,0.254022721,0.193852864
0.073311336,0.341526155,2.148418939,1.714703546,0.199961968,0.120199142,0.186498927
0.054413494,0.433782728,2.20851851,1.827846139,0.199976638,0.003665298,0.185797499
0.02524273,0.523877238,2.210351159,1.933902679,0.199993107,-0.084797051,0.190085083
-0.013205468,0.612734649,2.167952633,2.017222806,0.199975527,-0.179898026,0.195006811
-0.05870477,0.700595576,2.07800362,2.071869852,0.199972554,-0.373962332,0.199739414
-0.109025509,0.788412665,1.891022454,2.098335626,0.199981897,-0.114483965,0.19805622
-0.156664561,0.875159906,1.833780471,2.047319818,0.199853179,-0.169440182,0.198904689
-0.200064699,0.964337779,1.74906038,1.998127848,0.199982011,-0.108462803,0.19648472
-0.237945105,1.055062599,1.694828979,1.935021163,0.199979123,-0.049895955,0.195425148
-0.269821496,1.147852573,1.669881002,1.870606479,0.199969325,-0.081209965,0.197573545
-0.296558023,1.243032743,1.629276019,1.819282498,0.199989799,0.039390819,0.195646629
-0.317890937,1.33923789,1.648971428,1.763011795,0.199769083,-0.194669149,0.200686676
-0.336284705,1.437696253,1.551636854,1.743613946,0.199872912,-0.205113174,0.200114591
-0.351588929,1.536202892,1.449080267,1.702774882,0.073576188,0.017091097,0.070792187
-0.355707606,1.571552386,1.457625815,1.671636493,0.199832977,-0.318399373,0.202036375
-0.364152119,1.6715925,1.298426129,1.631644611,0.199944489,-0.043742778,0.190377212
-0.365459586,1.767766066,1.27655474,1.541094799,0.199936193,-0.029077246,0.193741254
-0.358868975,1.86508948,1.262016117,1.468562113,0.199914419,-0.018502614,0.19604471
-0.345899405,1.962693908,1.25276481,1.411510386,0.199973399,0.050443288,0.196661599
-0.327655874,2.059931206,1.277986454,1.363275184,0.066703968,0.361210062,0.063384526
-0.319655353,2.092858073,1.458591485,1.307165863,-0.199981472,-0.023105493,-0.198041631
-0.347780132,1.998238634,1.447038738,1.254256265,0.006833601,0.221380026,0.01094844
-0.345753325,2.004085145,1.557728751,1.221651766,-0.199950026,0.090101362,-0.185792541
-0.381880039,1.922997053,1.602779432,1.069362907,-0.19998455,-0.253917367,-0.185112814
-0.431580313,1.845159342,1.475820749,0.935282317,-0.088174452,-0.572832467,-0.105081402
-0.461599914,1.803438479,1.189404515,0.968371346,-0.199972751,-0.210147659,-0.199714937
-0.519642522,1.721770541,1.084330686,0.941852532,-0.199983175,0.009151383,-0.197826829
-0.579700752,1.643823509,1.088906377,0.883191712,-0.157253617,-0.315244192,-0.160377357
-0.629985512,1.581802624,0.931284281,0.903805624,-0.199984765,0.107392707,-0.199614204
-0.692831244,1.504929482,0.984980635,0.861754976,-0.071199303,-0.25116467,-0.073746588
-0.715863474,1.477166031,0.8593983,0.898343672,-0.199999976,0.130544197,-0.200356601
-0.778811997,1.399530808,0.924670399,0.875741717,-0.166183321,-0.274496713,-0.167326978
-0.829947158,1.335091988,0.787422042,0.933581209,-0.199999892,-0.089257742,-0.196567499
-0.884598905,1.255113265,0.742793171,1.016419751,-0.199999887,-0.087997665,-0.190181423
-0.928285824,1.174132608,0.698794338,1.146202502,-0.199999922,0.355800814,-0.195707237
-0.965397305,1.0823547,0.876694746,1.220909447,-0.199999803,0.016318806,-0.188818655
-0.991759967,0.993925239,0.884854149,1.348386449,-0.199999755,0.376475728,-0.195728155
-1.00965132,0.896418365,1.073092013,1.423734312,-0.07900665,0.54363885,-0.092873329
-1.017221433,0.853431767,1.344911438,1.359444269,-0.199999994,0.006204365,-0.19998789
-1.038007775,0.755622712,1.34801362,1.363386689,0.02642684,0.450380951,0.025731371
-1.034122527,0.771160263,1.573204096,1.29505661,-0.20000001,0.097812875,-0.189627463
-1.06438545,0.684838937,1.622110533,1.161044642,-0.20000001,0.308902943,-0.165372584
-1.098602019,0.624297005,1.776562004,0.919608426,0.20000001,0.63839602,0.179201891
0.077777778,0.172222222,1.570796327,1.570796327,-0.199839896,0.066142411,-0.199839896
0.076962339,0.072430741,1.603867532,1.55154833,0.164984331,0.007468638,0.164797634
0.078040427,0.154837964,1.607601851,1.563504245,0.017464817,-0.075591018,0.017114609
0.078045427,0.16349792,1.569806342,1.576637943,-0.12362489,0.240311345,-0.123786175
0.076897357,0.102911272,1.689962015,1.520671927,0.05848828,0.419890232,0.064726589
0.079342146,0.136827946,1.899907131,1.482247441,0.199942235,0.278451022,0.194049943
0.083193029,0.233126218,2.039132642,1.581738316,0.199923247,-0.247883083,0.168425576
0.074983532,0.32351255,1.915191101,1.724526027,0.199817463,0.230499458,0.200564694
0.057989705,0.421919123,2.030440829,1.763363685,0.199992796,0.20516782,0.198316983
0.03620258,0.518246421,2.133024739,1.825400121,0.199983321,0.061312259,0.192451715
0.007818862,0.610893651,2.163680869,1.907798308,0.19998305,-0.044690025,0.19234056
-0.028057731,0.701435758,2.141335856,1.98277811,0.199990409,-0.157088486,0.1950014
-0.070459569,0.790710164,2.062791613,2.03809644,0.199990412,-0.359220131,0.199042423
-0.117864877,0.879873237,1.883181548,2.068916701,0.199994865,-0.092270208,0.19825905
-0.163189964,0.968026035,1.837046443,2.02252118,0.199992093,-0.171403313,0.199722894
-0.204918291,1.058445074,1.751344787,1.981326442,0.199984538,-0.137274363,0.197848362
-0.241834142,1.150089605,1.682707605,1.92541152,0.199990221,-6.28E-05,0.194130356
-0.272467877,1.242999309,1.682676204,1.85703547,0.199961061,-0.131701837,0.199213956
-0.298670455,1.338929228,1.616825286,1.816422109,0.199933913,-0.217342786,0.200273891
-0.321054058,1.436113073,1.508153893,1.774185177,0.199911172,-0.120855346,0.196056014
-0.337617438,1.532784379,1.44772622,1.707160298,0.199875699,0.085150561,0.191002522
-0.346694622,1.62948017,1.4903015,1.628550299,0.199971456,-0.007079894,0.198161064
-0.350413155,1.728711426,1.486761553,1.589913487,0.134339832,-0.140727508,0.135074814
-0.351543514,1.796194323,1.416397799,1.582804152,0.199837941,-0.170678485,0.199904565
-0.351093794,1.895883344,1.331058557,1.546995694,0.140616173,-0.285037609,0.143457805
-0.348886278,1.967310841,1.188539752,1.527876752,0.199946495,-0.110257263,0.192214703
-0.340412913,2.063482292,1.133411121,1.439850288,0.199915823,0.239651724,0.183373034
-0.32249858,2.157457664,1.253236983,1.338001734,-0.091193524,0.278718207,-0.093225824
-0.33391063,2.113475197,1.392596086,1.290672853,-0.199890017,0.062824134,-0.198213437
-0.363623553,2.019660493,1.424008153,1.232421076,-0.04319355,0.084476923,-0.040794663
-0.370564408,2.000813323,1.466246615,1.202489668,-0.199981329,0.0611099,-0.191472246
-0.408893189,1.915751658,1.496801565,1.083511049,-0.199958717,-0.153141572,-0.189273587
-0.457534903,1.835391205,1.420230779,0.967111395,-0.19987585,-0.414306147,-0.197842732
-0.517302308,1.75482399,1.213077705,0.906395298,-0.199976949,-0.221512536,-0.19733351
-0.580727282,1.678668956,1.102321437,0.849343414,-0.172448852,-0.381282633,-0.176503097
-0.638540212,1.612374072,0.911680121,0.86820972,-0.199971748,0.052464676,-0.199554842
-0.703954539,1.537362753,0.937912459,0.835789879,-0.158298241,-0.2897903,-0.160427783
-0.755967128,1.477661338,0.793017309,0.881055647,-0.199999975,0.045038368,-0.199621399
-0.818639754,1.399979752,0.815536493,0.90275821,-0.097784833,-0.275941937,-0.095009351
-0.84543744,1.363487637,0.677565524,0.978785816,0.200000007,0.273812031,0.182871425
-0.787418032,1.43974121,0.814471539,0.876051115,-0.20000001,-0.227125902,-0.198223177
-0.846435276,1.363041942,0.700908588,0.965627452,-0.20000001,-0.091120204,-0.190649178
-0.894427733,1.284174776,0.655348487,1.093038504,-0.20000001,0.187538432,-0.189095427
-0.93283059,1.198240448,0.749117702,1.209372337,-0.20000001,0.486120854,-0.200780228
-0.966222414,1.101971435,0.992178129,1.253002736,-0.20000001,0.236924198,-0.19934528
-0.995633929,1.006260622,1.110640228,1.287609485,-0.20000001,-0.017851204,-0.196562098
-1.01957966,0.911824015,1.101714626,1.362067938,-0.20000001,0.1620935,-0.19743247
-1.037299951,0.814516649,1.182761376,1.417833186,-0.157266866,0.348923452,-0.161068528
-1.0499812,0.735343519,1.357223102,1.397380051,-0.20000001,0.540408546,-0.202008306
-1.071407685,0.643872461,1.627427375,1.258297429,0.182021252,1.01290161,0.206306503
0.077777778,0.194444444,1.570796327,1.570796327,0.172418378,-0.224112292,0.172418378
0.076737533,0.281147612,1.458740181,1.588520092,0.10297608,-0.178859085,0.104424814
0.075760294,0.333379892,1.369310638,1.587909917,-0.197811734,0.102448027,-0.195325957
0.080125918,0.235860511,1.420534652,1.643393843,-0.166689893,0.30957933,-0.16940986
0.086117406,0.151467943,1.575324317,1.632137415,0.044631806,0.632845381,0.040966339
0.085884196,0.178083683,1.891747007,1.539671603,0.196649637,0.305557325,0.195124001
0.08532985,0.27475025,2.04452567,1.617637727,0.061589584,0.150966004,0.06231305
0.08354753,0.305681084,2.120008672,1.640029845,0.20000001,-0.279161988,0.164510354
