input_x1,input_y1,input_theta0,input_theta1,output_v0,output_delta0,output_v1,time
-0.09996453244221454,0.1724597082315429,1.5711970155600001,1.5706939233899064,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.1724597082315429,1.5711970155600001,1.5706939233899064,0.02194981,0.040068856,0.040068856,5.01
-0.09998432952189681,0.1724043564701131,1.57119701556,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09996453244221454,0.1724043564701131,1.57119701556,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.1724043564701131,1.57119701556,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09998432952189681,0.172432032350828,1.57119701556,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09996453244221454,0.172432032350828,1.57119701556,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.172432032350828,1.57119701556,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09998432952189681,0.1724597082315429,1.57119701556,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09996453244221454,0.1724597082315429,1.57119701556,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.1724597082315429,1.57119701556,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09998432952189681,0.1724043564701131,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09996453244221454,0.1724043564701131,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.1724043564701131,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09998432952189681,0.172432032350828,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09996453244221454,0.172432032350828,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.172432032350828,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09998432952189681,0.1724597082315429,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09996453244221454,0.1724597082315429,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.1724597082315429,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09998432952189681,0.1724043564701131,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09996453244221454,0.1724043564701131,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.1724043564701131,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09998432952189681,0.172432032350828,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09996453244221454,0.172432032350828,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.172432032350828,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09998432952189681,0.1724597082315429,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09996453244221454,0.1724597082315429,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.09994473536253227,0.1724597082315429,1.5711970155600001,1.5707231072109866,0.02194981,0.040068856,0.040068856,5.01
-0.099965022,0.183222217,1.590830755,1.564601631,0.013194046,0.199756271,0.199722164,5.1
-0.09983610785810036,0.18376195795386055,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18376195795386055,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18376195795386055,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18385057306406438,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18385057306406438,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18385057306406438,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18393918817426824,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18393918817426824,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18393918817426824,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18376195795386055,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18376195795386055,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18376195795386055,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18385057306406438,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18385057306406438,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18385057306406438,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18393918817426824,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18393918817426824,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18393918817426824,1.59282831771,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18376195795386055,1.5928283177100002,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18376195795386055,1.5928283177100002,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18376195795386055,1.5928283177100002,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18385057306406438,1.5928283177100002,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18385057306406438,1.5928283177100002,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18385057306406438,1.5928283177100002,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18393918817426824,1.5928283177100002,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18393918817426824,1.5928283177100002,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18393918817426824,1.5928283177100002,1.5633072174756502,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18376195795386055,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18376195795386055,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18376195795386055,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18385057306406438,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18385057306406438,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18385057306406438,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18393918817426824,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18393918817426824,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18393918817426824,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18376195795386055,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18376195795386055,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18376195795386055,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18385057306406438,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18385057306406438,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18385057306406438,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18393918817426824,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18393918817426824,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18393918817426824,1.59282831771,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18376195795386055,1.5928283177100002,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18376195795386055,1.5928283177100002,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18376195795386055,1.5928283177100002,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18385057306406438,1.5928283177100002,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18385057306406438,1.5928283177100002,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18385057306406438,1.5928283177100002,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18393918817426824,1.5928283177100002,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18393918817426824,1.5928283177100002,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18393918817426824,1.5928283177100002,1.5634222385969263,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18376195795386055,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18376195795386055,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18376195795386055,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18385057306406438,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18385057306406438,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18385057306406438,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18393918817426824,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18393918817426824,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18393918817426824,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18376195795386055,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18376195795386055,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18376195795386055,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18385057306406438,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18385057306406438,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18385057306406438,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18393918817426824,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18393918817426824,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18393918817426824,1.59282831771,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18376195795386055,1.5928283177100002,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18376195795386055,1.5928283177100002,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18376195795386055,1.5928283177100002,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18385057306406438,1.5928283177100002,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18385057306406438,1.5928283177100002,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18385057306406438,1.5928283177100002,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09983610785810036,0.18393918817426824,1.5928283177100002,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.09973881717107008,0.18393918817426824,1.5928283177100002,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.0996415264840398,0.18393918817426824,1.5928283177100002,1.5635372597182025,0.013194046,0.199722164,0.199756271,5.109999999999999
-0.099797119,0.190701344,1.69070889,1.533492086,0.183549821,-0.199797914,-0.194459942,5.2
-0.099328916,0.281360153,1.590809933,1.589643422,0.387013123,-0.084356451,-0.084311248,5.3
-0.103392757,0.474855761,1.548631708,1.589461937,0.52513397,-0.057262296,-0.05935811,5.4
-0.104778705,0.737301681,1.52000056,1.562457827,0.394963332,-0.199546044,-0.201042621,5.5
-0.101706363,0.934839392,1.420227538,1.539632558,0.334488805,-0.088139955,-0.091496851,5.6
-0.092306311,1.101184574,1.37615756,1.48961394,0.611067372,0.183141971,0.175046416,5.7
-0.055090012,1.40376647,1.467728546,1.432151244,0.591346428,-0.076529436,-0.074377601,5.8
-0.017947158,1.697040407,1.429463827,1.448629074,0.127490568,-0.199989838,-0.200197434,5.9
-0.01076707,1.760938946,1.329468908,1.46498864,0.058092449,-0.199999963,-0.198951072,6.0
-0.010743715110551966,1.761403693438146,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.761403693438146,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.761403693438146,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.7623238460483956,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.7623238460483956,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.7623238460483956,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.763243998658645,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.763243998658645,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.763243998658645,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.761403693438146,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.761403693438146,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.761403693438146,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.7623238460483956,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.7623238460483956,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.7623238460483956,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.763243998658645,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.763243998658645,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.763243998658645,1.3274689083699998,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.761403693438146,1.32746890837,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.761403693438146,1.32746890837,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.761403693438146,1.32746890837,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.7623238460483956,1.32746890837,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.7623238460483956,1.32746890837,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.7623238460483956,1.32746890837,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.763243998658645,1.32746890837,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.763243998658645,1.32746890837,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.763243998658645,1.32746890837,1.463435231172865,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.761403693438146,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.761403693438146,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.761403693438146,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.7623238460483956,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.7623238460483956,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.7623238460483956,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.763243998658645,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.763243998658645,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.763243998658645,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.761403693438146,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.761403693438146,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.761403693438146,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.7623238460483956,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.7623238460483956,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.7623238460483956,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.763243998658645,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.763243998658645,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.763243998658645,1.3274689083699998,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.761403693438146,1.32746890837,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.761403693438146,1.32746890837,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.761403693438146,1.32746890837,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.7623238460483956,1.32746890837,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.7623238460483956,1.32746890837,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.7623238460483956,1.32746890837,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.763243998658645,1.32746890837,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.763243998658645,1.32746890837,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.763243998658645,1.32746890837,1.4646003091970352,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.761403693438146,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.761403693438146,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.761403693438146,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.7623238460483956,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.7623238460483956,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.7623238460483956,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.763243998658645,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.763243998658645,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.763243998658645,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.761403693438146,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.761403693438146,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.761403693438146,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.7623238460483956,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.7623238460483956,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.7623238460483956,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.763243998658645,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.763243998658645,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.763243998658645,1.3274689083699998,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.761403693438146,1.32746890837,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.761403693438146,1.32746890837,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.761403693438146,1.32746890837,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.7623238460483956,1.32746890837,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.7623238460483956,1.32746890837,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.7623238460483956,1.32746890837,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010743715110551966,1.763243998658645,1.32746890837,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.010221122132607542,1.763243998658645,1.32746890837,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.009698529154663118,1.763243998658645,1.32746890837,1.4657653872212055,0.058092449,-0.198951072,-0.199999963,6.01
-0.007798163,1.79120412,1.229468927,1.479071566,0.069428178,-0.19999993,-0.195517071,6.1
-0.007993883451114287,1.791466834830345,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.791466834830345,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.791466834830345,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.7928270894961535,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.7928270894961535,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.7928270894961535,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.794187344161962,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.794187344161962,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.794187344161962,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.791466834830345,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.791466834830345,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.791466834830345,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.7928270894961535,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.7928270894961535,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.7928270894961535,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.794187344161962,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.794187344161962,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.794187344161962,1.2274689277,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.791466834830345,1.2274689277000002,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.791466834830345,1.2274689277000002,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.791466834830345,1.2274689277000002,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.7928270894961535,1.2274689277000002,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.7928270894961535,1.2274689277000002,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.7928270894961535,1.2274689277000002,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.794187344161962,1.2274689277000002,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.794187344161962,1.2274689277000002,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.794187344161962,1.2274689277000002,1.476241720222447,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.791466834830345,1.2274689277,1.4779155016845098,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007290617123354664,1.791466834830345,1.2274689277,1.4779155016845098,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.006587350795595041,1.791466834830345,1.2274689277,1.4779155016845098,0.069428178,-0.195517071,-0.19999993,6.109999999999999
-0.007993883451114287,1.7928270894961535,1.2274689277,1.4779155016845098,0.069428178,-0.195517071,-0.19999993,6.109999999999999
